,url,yaw,pitch,roll
423,/content/drive/MyDrive/AFLW2000/image03227.jpg,-53.64843040817778,106.18584846140637,-10.89454734087255
424,/content/drive/MyDrive/AFLW2000/image03235.jpg,-3.0604741468014205,36.00350004833259,0.06930822930004536
425,/content/drive/MyDrive/AFLW2000/image03236.jpg,21.992052181805136,-20.607712799977527,23.654177229811747
426,/content/drive/MyDrive/AFLW2000/image03247.jpg,-16.323194690297274,35.17236693685729,24.88101823761533
427,/content/drive/MyDrive/AFLW2000/image03216.jpg,37.843078149173856,-22.08778735048748,31.409814954812486
428,/content/drive/MyDrive/AFLW2000/image03195.jpg,31.698499976174627,-115.98603826145474,19.63834520167365
429,/content/drive/MyDrive/AFLW2000/image03238.jpg,4.5448183250091585,6.878083113519067,81.33620270814538
430,/content/drive/MyDrive/AFLW2000/image03199.jpg,31.516892730091115,-136.17885733840302,61.66669477843487
431,/content/drive/MyDrive/AFLW2000/image03264.jpg,11.55311264351209,-71.9778379318423,50.73324872359435
432,/content/drive/MyDrive/AFLW2000/image03281.jpg,30.4106118291956,-1.881740691861987,34.97125579774679
433,/content/drive/MyDrive/AFLW2000/image03265.jpg,7.8370131040849165,60.80532467467948,13.736456446956726
434,/content/drive/MyDrive/AFLW2000/image03278.jpg,25.790535077783918,138.16675124857923,28.79626898452423
435,/content/drive/MyDrive/AFLW2000/image03250.jpg,14.659926987765246,-13.227494484257289,-39.6177488050802
436,/content/drive/MyDrive/AFLW2000/image03249.jpg,26.198134976325054,188.18490299818384,47.78771425404397
437,/content/drive/MyDrive/AFLW2000/image03255.jpg,73.81094307897554,144.24261459406588,-26.347152740655385
438,/content/drive/MyDrive/AFLW2000/image03266.jpg,35.47094248832,-18.060654601793964,-2.866413083202413
439,/content/drive/MyDrive/AFLW2000/image03270.jpg,17.227798541282088,-95.9794489735574,18.615630701989335
440,/content/drive/MyDrive/AFLW2000/image03271.jpg,18.702334566818323,9.594602088285859,16.873710250313444
441,/content/drive/MyDrive/AFLW2000/image03263.jpg,20.167949093832444,-122.15677474613913,30.846777580338582
442,/content/drive/MyDrive/AFLW2000/image03375.jpg,9.149803160504941,21.060755899848346,11.817776135171284
443,/content/drive/MyDrive/AFLW2000/image03376.jpg,13.679439840578665,36.362681322444566,-3.4731520454574705
444,/content/drive/MyDrive/AFLW2000/image03373.jpg,-17.12678853810143,181.77773659267913,-46.93188219665301
445,/content/drive/MyDrive/AFLW2000/image03322.jpg,-20.124964747084423,99.70815163611041,-45.63703220386115
446,/content/drive/MyDrive/AFLW2000/image03349.jpg,-11.588461258320608,60.825543623455175,-9.770374793488406
447,/content/drive/MyDrive/AFLW2000/image03345.jpg,-2.6884229412778335,20.361726734791894,-82.98518194688403
448,/content/drive/MyDrive/AFLW2000/image03315.jpg,-50.89793583454781,190.18790591625321,-94.1429921330786
449,/content/drive/MyDrive/AFLW2000/image03364.jpg,-16.077934044440774,-75.17041542823375,-17.052981738848572
450,/content/drive/MyDrive/AFLW2000/image03361.jpg,52.36218561269784,-11.072011578351898,-45.146245267844144
451,/content/drive/MyDrive/AFLW2000/image03372.jpg,38.18200534956212,-4.797604292598093,-15.171490761041838
452,/content/drive/MyDrive/AFLW2000/image03324.jpg,-9.046568402896494,17.541567553854986,-46.67867012609592
453,/content/drive/MyDrive/AFLW2000/image03350.jpg,-3.676813266672758,40.68937584680228,-51.60618143141996
454,/content/drive/MyDrive/AFLW2000/image03362.jpg,-11.443967539341038,-49.95845740448788,-12.595681831617343
455,/content/drive/MyDrive/AFLW2000/image03346.jpg,10.657471722183882,36.170584828226865,12.696608639923063
456,/content/drive/MyDrive/AFLW2000/image03360.jpg,34.18787365406306,-50.434307693730744,25.28373311976008
457,/content/drive/MyDrive/AFLW2000/image03354.jpg,-20.838242501271314,156.28993384052404,5.228879852182993
458,/content/drive/MyDrive/AFLW2000/image03451.jpg,12.910061857728714,7.519419594924208,22.14208132302466
459,/content/drive/MyDrive/AFLW2000/image03391.jpg,50.97578950174853,-37.496773869543766,23.476446889545638
460,/content/drive/MyDrive/AFLW2000/image03386.jpg,13.048571364001287,31.01790007175449,-1.5573141915933184
461,/content/drive/MyDrive/AFLW2000/image03389.jpg,11.544960252591038,-79.90294629285789,3.3185738973525454
462,/content/drive/MyDrive/AFLW2000/image03427.jpg,21.186111449273483,19.914292859464375,-9.175055284964847
463,/content/drive/MyDrive/AFLW2000/image03440.jpg,-17.261203753784883,33.01508486337082,-2.587872602741274
464,/content/drive/MyDrive/AFLW2000/image03402.jpg,10.095332329327237,4.448577988597234,-14.974303079005436
465,/content/drive/MyDrive/AFLW2000/image03414.jpg,21.30907725309952,8.6321605005179,7.528488790238247
466,/content/drive/MyDrive/AFLW2000/image03442.jpg,-39.28265703189284,13.404579505597747,1.2552482133364102
467,/content/drive/MyDrive/AFLW2000/image03443.jpg,12.830704487004532,-4.393605291657924,-26.492180840634163
468,/content/drive/MyDrive/AFLW2000/image03392.jpg,1.4304481346827411,-10.757098674235964,33.656526394666024
469,/content/drive/MyDrive/AFLW2000/image03444.jpg,43.80392429068872,-25.043543840379034,-45.43187432353252
470,/content/drive/MyDrive/AFLW2000/image03434.jpg,68.4651776644966,-195.62977263345482,-21.357514682390814
471,/content/drive/MyDrive/AFLW2000/image03400.jpg,24.922872241942667,12.800137379032483,22.164112053189108
472,/content/drive/MyDrive/AFLW2000/image03407.jpg,17.76770472653536,59.64440053424269,41.24275361054175
473,/content/drive/MyDrive/AFLW2000/image03404.jpg,-13.045882886558072,-41.54774707196032,26.129266387650425
474,/content/drive/MyDrive/AFLW2000/image03390.jpg,3.544487646500144,-32.544831218325996,-30.431291955165843
475,/content/drive/MyDrive/AFLW2000/image03431.jpg,1.1223144787834,-105.36075616150899,55.772269058960156
476,/content/drive/MyDrive/AFLW2000/image03480.jpg,-8.682349580998183,31.212789112910745,49.22852694504654
477,/content/drive/MyDrive/AFLW2000/image03506.jpg,26.1374452071088,9.555967883864373,19.86394818729286
478,/content/drive/MyDrive/AFLW2000/image03472.jpg,23.054050054502497,108.1268427516424,-15.211162257799177
479,/content/drive/MyDrive/AFLW2000/image03454.jpg,-25.253080870560947,-78.75749662817333,15.379592684454538
480,/content/drive/MyDrive/AFLW2000/image03457.jpg,0.8600180848580773,80.83980471737338,-1.0369590694080324
481,/content/drive/MyDrive/AFLW2000/image03488.jpg,-12.571777082162283,140.59483567017364,-84.76785465304832
482,/content/drive/MyDrive/AFLW2000/image03461.jpg,-45.84105959581763,97.31734739060168,-67.1173552785553
483,/content/drive/MyDrive/AFLW2000/image03452.jpg,-7.504705533966762,144.23106481757046,-29.79293662378459
484,/content/drive/MyDrive/AFLW2000/image03498.jpg,-38.843722951746,91.14872853476116,-60.92145569273112
485,/content/drive/MyDrive/AFLW2000/image03479.jpg,10.560840555207694,65.7279114638968,13.24061800565534
486,/content/drive/MyDrive/AFLW2000/image03499.jpg,-2.2896801028474623,48.678821164837196,9.72933251423706
487,/content/drive/MyDrive/AFLW2000/image03475.jpg,16.372137829384254,129.79467314371945,-13.127862002192277
488,/content/drive/MyDrive/AFLW2000/image03465.jpg,-39.06133583974838,70.94552131578494,-35.617839927449026
489,/content/drive/MyDrive/AFLW2000/image03455.jpg,-24.861541236885458,166.77409716442048,-25.491830782121006
490,/content/drive/MyDrive/AFLW2000/image03482.jpg,-27.294069398204545,-170.5378614382532,-56.71055981763089
491,/content/drive/MyDrive/AFLW2000/image03462.jpg,-62.847120299788635,178.54395076471292,-64.45680349570311
492,/content/drive/MyDrive/AFLW2000/image03453.jpg,-36.07133160230706,185.72370699170682,-20.00198509126175
493,/content/drive/MyDrive/AFLW2000/image03459.jpg,-7.15175623135996,27.90557859664871,-23.575278218926396
494,/content/drive/MyDrive/AFLW2000/image03505.jpg,77.03811916961747,148.2309234279804,87.56396994121398
495,/content/drive/MyDrive/AFLW2000/image03542.jpg,28.256255328248667,85.58812492223781,35.35971757012492
496,/content/drive/MyDrive/AFLW2000/image03543.jpg,-23.89534229858664,65.11784615149931,30.04085296255823
497,/content/drive/MyDrive/AFLW2000/image03524.jpg,55.24094491004203,-195.40377142863608,-42.87700584262133
498,/content/drive/MyDrive/AFLW2000/image03539.jpg,28.104148690041498,-65.72069822615536,1.7511279947935183
499,/content/drive/MyDrive/AFLW2000/image03520.jpg,-198.48978225142207,112.62931024559032,-45.26849755545172
500,/content/drive/MyDrive/AFLW2000/image03541.jpg,-42.182934468906204,56.57925850160428,38.595357111100334
501,/content/drive/MyDrive/AFLW2000/image03552.jpg,-10.554423684938854,-2.199420189341081,53.27108772627671
502,/content/drive/MyDrive/AFLW2000/image03537.jpg,6.547877470545693,70.68282578629456,-26.31736405635294
503,/content/drive/MyDrive/AFLW2000/image03555.jpg,-66.44229658310181,-153.1310366855092,43.94667370599823
504,/content/drive/MyDrive/AFLW2000/image03538.jpg,-2.6115855489789364,-56.962565002824356,30.80542265403185
505,/content/drive/MyDrive/AFLW2000/image03550.jpg,-28.16459245268788,107.60771480938647,19.248234369969634
506,/content/drive/MyDrive/AFLW2000/image03515.jpg,-112.46164144479143,54.69167540676543,-50.4693055443047
507,/content/drive/MyDrive/AFLW2000/image03532.jpg,-0.5617017634058361,39.436650944834874,-36.59795338468053
508,/content/drive/MyDrive/AFLW2000/image03549.jpg,-77.6341076806843,-10.057385229315328,38.911215149316355
509,/content/drive/MyDrive/AFLW2000/image03545.jpg,-12.918955517473366,33.544376556138104,13.005248874327005
510,/content/drive/MyDrive/AFLW2000/image03548.jpg,-77.78028048487845,-9.065830459706474,38.2489130040362
511,/content/drive/MyDrive/AFLW2000/image03516.jpg,-107.35654385517755,119.94810480862347,-95.81284660288078
512,/content/drive/MyDrive/AFLW2000/image03551.jpg,29.429571191810613,-44.47475928804348,14.461645233977778
513,/content/drive/MyDrive/AFLW2000/image03562.jpg,74.585163570973,78.0321664455082,51.58378922056511
514,/content/drive/MyDrive/AFLW2000/image03561.jpg,-72.04232491022717,-46.80069999652059,-1.9468452899272986
515,/content/drive/MyDrive/AFLW2000/image03563.jpg,-62.11141974016626,58.776237422071745,-3.471798142712918
516,/content/drive/MyDrive/AFLW2000/image03559.jpg,-34.75644902748121,-122.75088881053577,19.052223334525372
517,/content/drive/MyDrive/AFLW2000/image03560.jpg,-20.297214716830883,-81.94106981900906,5.853904243238357
518,/content/drive/MyDrive/AFLW2000/image03568.jpg,-15.33290119204277,7.64550609134071,34.37856553100579
519,/content/drive/MyDrive/AFLW2000/image03573.jpg,1.1019927357567343,-47.57004656110754,48.509492321449436
520,/content/drive/MyDrive/AFLW2000/image03580.jpg,-106.89096848246956,-1.0357478513621055,45.01115079248676
521,/content/drive/MyDrive/AFLW2000/image03566.jpg,110.49782630306744,88.86534282658317,48.710603338722514
522,/content/drive/MyDrive/AFLW2000/image03574.jpg,-20.39438276937879,60.37393987291254,20.073860932506175
523,/content/drive/MyDrive/AFLW2000/image03571.jpg,-45.05204703781076,-87.39110315148345,27.780740819670932
524,/content/drive/MyDrive/AFLW2000/image03578.jpg,-2.5514579974287104,-42.06325818757198,49.37174814861608
525,/content/drive/MyDrive/AFLW2000/image03567.jpg,-5.899197067971583,105.97221756994004,26.558001075047184
526,/content/drive/MyDrive/AFLW2000/image03570.jpg,-24.32917519247344,47.50226130917364,25.67247096955128
527,/content/drive/MyDrive/AFLW2000/image03572.jpg,90.57375639291787,-49.048124245693764,33.277992056226275
528,/content/drive/MyDrive/AFLW2000/image03558.jpg,29.592486906478833,40.72687861671451,47.14493901842044
529,/content/drive/MyDrive/AFLW2000/image03575.jpg,-91.52623111008637,-48.50054827029549,49.36403653771324
530,/content/drive/MyDrive/AFLW2000/image03585.jpg,17.518984468821323,80.25993236460654,51.13851716775708
531,/content/drive/MyDrive/AFLW2000/image03597.jpg,-52.63263023473944,173.34168708630233,-78.31561303395564
532,/content/drive/MyDrive/AFLW2000/image03617.jpg,33.11017473485537,-149.7980938970305,-13.169531904924323
533,/content/drive/MyDrive/AFLW2000/image03631.jpg,-26.911118774874538,12.21822870148419,-32.604814667291066
534,/content/drive/MyDrive/AFLW2000/image03626.jpg,-1.0216300211085925,9.34141211582832,-10.095848684252713
535,/content/drive/MyDrive/AFLW2000/image03590.jpg,35.155093568319664,66.37178916816023,88.7803718534196
536,/content/drive/MyDrive/AFLW2000/image03625.jpg,4.189854258749281,13.080811271703631,0.5293810835326446
537,/content/drive/MyDrive/AFLW2000/image03636.jpg,139.704917405002,-87.84641070390282,-56.003590839575416
538,/content/drive/MyDrive/AFLW2000/image03624.jpg,4.780906703148112,61.0190343299891,13.412017830186727
539,/content/drive/MyDrive/AFLW2000/image03592.jpg,-39.60448620184126,-89.09915117111078,76.8051364391092
540,/content/drive/MyDrive/AFLW2000/image03589.jpg,-91.17379848714428,71.59449672462547,54.5300679945298
541,/content/drive/MyDrive/AFLW2000/image03614.jpg,9.812101077857587,-50.983840209495774,0.040191046744679784
542,/content/drive/MyDrive/AFLW2000/image03615.jpg,38.775287054528995,-197.40118841763817,11.791471699999512
543,/content/drive/MyDrive/AFLW2000/image03633.jpg,2.0568840702859714,-36.599866332099054,22.489633392670726
544,/content/drive/MyDrive/AFLW2000/image03586.jpg,-33.94054924055504,-19.711029403527643,54.245873951033666
545,/content/drive/MyDrive/AFLW2000/image03609.jpg,-27.192378338387158,-46.92180574640768,29.68966814234768
546,/content/drive/MyDrive/AFLW2000/image03629.jpg,-21.378723372327258,84.72552697554745,39.097051791775804
547,/content/drive/MyDrive/AFLW2000/image03588.jpg,-97.39875201481047,33.82399703472474,60.6618952955555
548,/content/drive/MyDrive/AFLW2000/image03599.jpg,13.325793053888631,-151.6925951758334,28.79567549860147
549,/content/drive/MyDrive/AFLW2000/image03637.jpg,-19.360619665403256,18.352805440242953,-1.1665575379837438
550,/content/drive/MyDrive/AFLW2000/image03641.jpg,25.902304214402825,-49.7737003437279,-14.520758572056911
551,/content/drive/MyDrive/AFLW2000/image03666.jpg,67.39155481580849,-54.50493374630316,-25.904753569688914
552,/content/drive/MyDrive/AFLW2000/image03657.jpg,59.81038251740434,-95.84484110631395,23.55275666482705
553,/content/drive/MyDrive/AFLW2000/image03644.jpg,0.0166693350590232,37.4157506018987,11.146606551745874
554,/content/drive/MyDrive/AFLW2000/image03651.jpg,-14.25182993615909,48.412195230387326,39.80500729604019
555,/content/drive/MyDrive/AFLW2000/image03655.jpg,1.4219776214488895,59.79980770585767,19.867386278695857
556,/content/drive/MyDrive/AFLW2000/image03653.jpg,-43.68471728198152,9.509100311473286,-7.194454498355909
557,/content/drive/MyDrive/AFLW2000/image03665.jpg,95.68090477090094,-68.3500265313544,-4.364510394097199
558,/content/drive/MyDrive/AFLW2000/image03640.jpg,-33.75274736080563,107.49577268494133,5.030118199623336
559,/content/drive/MyDrive/AFLW2000/image03639.jpg,11.165990485100638,-21.146422328947775,25.966594112052917
560,/content/drive/MyDrive/AFLW2000/image03661.jpg,49.66589875969245,-19.389610519009647,2.2744606837113728
561,/content/drive/MyDrive/AFLW2000/image03663.jpg,81.324862099622,14.333820837797965,-5.615055692569598
562,/content/drive/MyDrive/AFLW2000/image03664.jpg,-61.94704928712734,193.80898404459865,-5.920442210048833
563,/content/drive/MyDrive/AFLW2000/image03652.jpg,-55.28514430620861,47.640951169076914,-84.83959181873713
564,/content/drive/MyDrive/AFLW2000/image03654.jpg,-29.565696709258166,16.057242497948202,42.47692993608859
565,/content/drive/MyDrive/AFLW2000/image03638.jpg,-6.222534399192117,18.223942020029934,23.723942582722582
566,/content/drive/MyDrive/AFLW2000/image03662.jpg,34.591704135016045,1.6367272823881367,3.063067150414618
567,/content/drive/MyDrive/AFLW2000/image03647.jpg,-15.36049063517781,87.15712204874988,-49.38834021313877
568,/content/drive/MyDrive/AFLW2000/image03707.jpg,41.36883615663537,-0.5139353729519619,-1.2845579472752091
569,/content/drive/MyDrive/AFLW2000/image03675.jpg,-25.189895195222476,1.950369903928674,13.278393583425068
570,/content/drive/MyDrive/AFLW2000/image03676.jpg,-64.43169859809115,189.2324065389964,-75.92083935135982
571,/content/drive/MyDrive/AFLW2000/image03686.jpg,22.630915834234507,120.18392715508905,40.45968787427182
572,/content/drive/MyDrive/AFLW2000/image03669.jpg,-21.443809538123965,-3.1207375492434704,7.935770725788784
573,/content/drive/MyDrive/AFLW2000/image03700.jpg,53.72832268119501,27.926278888083726,27.912856422979083
574,/content/drive/MyDrive/AFLW2000/image03672.jpg,-20.675571119951172,80.9035638257836,30.278784738983585
575,/content/drive/MyDrive/AFLW2000/image03677.jpg,9.467847881877208,95.26283667063151,19.072841645020546
576,/content/drive/MyDrive/AFLW2000/image03705.jpg,-76.46534431706212,-24.836095892797733,-5.371052966196367
577,/content/drive/MyDrive/AFLW2000/image03704.jpg,17.57238659512505,11.254894220446552,-12.508694596302423
578,/content/drive/MyDrive/AFLW2000/image03671.jpg,14.59718215136117,135.99703404827628,5.138363003264228
579,/content/drive/MyDrive/AFLW2000/image03674.jpg,-28.778981008764354,89.3141762219056,1.5584842987389544
580,/content/drive/MyDrive/AFLW2000/image03670.jpg,-21.067061956465658,47.62520011109496,16.780062941725102
581,/content/drive/MyDrive/AFLW2000/image03668.jpg,24.788083512375717,113.38086928505163,38.35352390686181
582,/content/drive/MyDrive/AFLW2000/image03703.jpg,62.257494392148445,33.67883963605059,-5.557469284489695
583,/content/drive/MyDrive/AFLW2000/image03693.jpg,-8.92676348663348,47.597861740639615,2.518991272838958
584,/content/drive/MyDrive/AFLW2000/image03673.jpg,-18.922368289428373,-19.0537070510345,14.065379566377308
585,/content/drive/MyDrive/AFLW2000/image03692.jpg,-22.587804650985326,-67.83656819711861,52.94733462252909
586,/content/drive/MyDrive/AFLW2000/image03721.jpg,39.697091492876105,87.48381226698474,75.47626094321245
587,/content/drive/MyDrive/AFLW2000/image03718.jpg,-7.662104232123854,-30.739585784722074,3.161444185043152
588,/content/drive/MyDrive/AFLW2000/image03728.jpg,58.67669618463186,126.68768083033113,77.63008532225047
589,/content/drive/MyDrive/AFLW2000/image03709.jpg,31.161897513442725,7.162543214474506,33.78842729542457
590,/content/drive/MyDrive/AFLW2000/image03720.jpg,24.08865790385339,-35.20240855554789,-1.296071771776577
591,/content/drive/MyDrive/AFLW2000/image03716.jpg,28.76258972083686,18.755087441427975,58.03032172448918
592,/content/drive/MyDrive/AFLW2000/image03714.jpg,117.32275008761587,-20.317121449467724,11.545290867157686
593,/content/drive/MyDrive/AFLW2000/image03730.jpg,-29.504745194675433,-4.386201869518772,17.600559280886102
594,/content/drive/MyDrive/AFLW2000/image03711.jpg,-1.1183369283282132,17.306293177498578,16.652879141941742
595,/content/drive/MyDrive/AFLW2000/image03712.jpg,-25.153079853237276,26.26872323461283,33.18398395054956
596,/content/drive/MyDrive/AFLW2000/image03715.jpg,93.10715809945786,-70.1657044211973,-7.752282319958144
597,/content/drive/MyDrive/AFLW2000/image03729.jpg,62.5821078035608,87.51892371567506,66.44804118412927
598,/content/drive/MyDrive/AFLW2000/image03724.jpg,26.769216526890347,-35.32542905998886,-12.653492980240216
599,/content/drive/MyDrive/AFLW2000/image03727.jpg,-19.85945018336325,-12.66684689626276,2.5095109264559845
600,/content/drive/MyDrive/AFLW2000/image03713.jpg,-30.819482772720008,86.20026099998155,-7.468808224593179
601,/content/drive/MyDrive/AFLW2000/image03708.jpg,-51.31309587150093,5.68549372983417,1.4954300499158952
602,/content/drive/MyDrive/AFLW2000/image03719.jpg,-42.113588388186066,-93.29422772710367,28.20596279633454
603,/content/drive/MyDrive/AFLW2000/image03726.jpg,-25.18803554177676,1.8336457874600285,8.618091748257564
604,/content/drive/MyDrive/AFLW2000/image03722.jpg,55.80059679866177,31.055765733919774,12.091532023475423
605,/content/drive/MyDrive/AFLW2000/image03717.jpg,-11.013624676834754,-89.84940083339708,22.86196402161228
606,/content/drive/MyDrive/AFLW2000/image03739.jpg,-79.64447547326337,21.859931759678613,29.327700701658365
607,/content/drive/MyDrive/AFLW2000/image03746.jpg,-71.8187604071189,-2.773903504747249,40.09929727158618
608,/content/drive/MyDrive/AFLW2000/image03744.jpg,-86.16332344322689,-20.522007330346817,50.30033036978971
609,/content/drive/MyDrive/AFLW2000/image03742.jpg,-102.4918793171091,-4.042639389258965,41.0104312959654
610,/content/drive/MyDrive/AFLW2000/image03751.jpg,60.50964109471438,-18.534108079662694,37.52468740469325
611,/content/drive/MyDrive/AFLW2000/image03747.jpg,16.83054494940039,30.12050097704239,53.2908009105917
612,/content/drive/MyDrive/AFLW2000/image03745.jpg,-87.76424733791926,-28.08538631176988,50.77155615328906
613,/content/drive/MyDrive/AFLW2000/image03754.jpg,50.12296019030922,6.964395355542968,41.8465475941943
614,/content/drive/MyDrive/AFLW2000/image03738.jpg,-48.51882191567042,36.76820683854329,27.772009396624274
615,/content/drive/MyDrive/AFLW2000/image03736.jpg,-72.76311770856597,16.159244700147177,1.0961604022162539
616,/content/drive/MyDrive/AFLW2000/image03749.jpg,-1.6929393286658865,-62.54710166659276,-2.210891477431654
617,/content/drive/MyDrive/AFLW2000/image03752.jpg,27.63425913276771,-36.66983284996921,29.209850260074443
618,/content/drive/MyDrive/AFLW2000/image03732.jpg,31.131764903500642,-43.21156125113778,11.675366610197106
619,/content/drive/MyDrive/AFLW2000/image03753.jpg,0.40265699170253805,-53.019099140475745,19.073736290026496
620,/content/drive/MyDrive/AFLW2000/image03750.jpg,34.14399665610234,22.245046632429133,26.87918288797004
621,/content/drive/MyDrive/AFLW2000/image03740.jpg,-67.32624814665468,5.957378575598496,40.34405336692136
622,/content/drive/MyDrive/AFLW2000/image03733.jpg,-104.71031783136908,28.75838622399009,20.66713381285591
623,/content/drive/MyDrive/AFLW2000/image03748.jpg,-22.16688484271945,5.559458947901199,47.92678758265814
624,/content/drive/MyDrive/AFLW2000/image03731.jpg,-41.70919415180085,1.430453385015951,13.076690255618898
625,/content/drive/MyDrive/AFLW2000/image03756.jpg,59.576804553853535,-52.43360965179297,-16.42189894952312
626,/content/drive/MyDrive/AFLW2000/image03777.jpg,-39.64637932612969,-24.55935167315808,51.62112943962845
627,/content/drive/MyDrive/AFLW2000/image03761.jpg,-76.51860078386396,31.445930171296684,3.052082471082948
628,/content/drive/MyDrive/AFLW2000/image03762.jpg,-19.51480679323776,-95.58529642288391,30.777897442460674
629,/content/drive/MyDrive/AFLW2000/image03757.jpg,12.047632597780547,-46.17781992774904,53.5255674068384
630,/content/drive/MyDrive/AFLW2000/image03766.jpg,-31.523650346561382,-0.34458441984898824,29.950553741323724
631,/content/drive/MyDrive/AFLW2000/image03773.jpg,-36.612546087548836,-37.19163337290249,2.4735572577623626
632,/content/drive/MyDrive/AFLW2000/image03768.jpg,27.445317332166685,-35.4553067335888,34.52389829869663
633,/content/drive/MyDrive/AFLW2000/image03765.jpg,-37.71903065796697,44.75420217745274,-8.404116679780154
634,/content/drive/MyDrive/AFLW2000/image03774.jpg,0.9546311394082039,-59.205509305914525,-22.898289224293435
635,/content/drive/MyDrive/AFLW2000/image03772.jpg,-35.50026406364558,-43.973330880274915,35.62494119549138
636,/content/drive/MyDrive/AFLW2000/image03775.jpg,-15.27178512297908,46.71966035546036,13.77068604163336
637,/content/drive/MyDrive/AFLW2000/image03758.jpg,-22.21067808760693,21.33268805911037,44.59708808173847
638,/content/drive/MyDrive/AFLW2000/image03764.jpg,2.435151123864157,-17.023482235409496,21.41814522111403
639,/content/drive/MyDrive/AFLW2000/image03755.jpg,-4.602441720368934,-82.17539267961777,10.310487843658686
640,/content/drive/MyDrive/AFLW2000/image03776.jpg,11.702498665733836,-32.34136736111335,15.107196476279862
641,/content/drive/MyDrive/AFLW2000/image03767.jpg,-46.48366693474927,-52.09665256207842,37.6912504248622
642,/content/drive/MyDrive/AFLW2000/image03778.jpg,-63.98557847554636,-35.65418664948024,7.611818674419597
643,/content/drive/MyDrive/AFLW2000/image03787.jpg,-49.32100521314008,-95.27445824567526,4.81554977055625
644,/content/drive/MyDrive/AFLW2000/image03786.jpg,-3.6792944328339363,81.03292598297558,-100.42245472819417
645,/content/drive/MyDrive/AFLW2000/image03790.jpg,100.11271496058498,-25.605745997034365,10.180892987149743
646,/content/drive/MyDrive/AFLW2000/image03783.jpg,-42.65595392265925,37.15944132539506,-51.122998545778934
647,/content/drive/MyDrive/AFLW2000/image03781.jpg,-56.599690120408475,-2.87877773101813,23.140029020001787
648,/content/drive/MyDrive/AFLW2000/image03797.jpg,59.83373660215972,-35.59275309945974,2.5666328314011895
649,/content/drive/MyDrive/AFLW2000/image03791.jpg,118.92030568041216,-40.45506131559134,-19.965855629193243
650,/content/drive/MyDrive/AFLW2000/image03784.jpg,-25.330456062343274,-47.80182345293422,-22.541403944939443
651,/content/drive/MyDrive/AFLW2000/image03780.jpg,-39.347848588921366,-25.54694138610118,23.540665835452533
652,/content/drive/MyDrive/AFLW2000/image03785.jpg,8.093886900058955,-31.874085496532462,-63.09211647947892
653,/content/drive/MyDrive/AFLW2000/image03793.jpg,23.795776738335107,-71.26081081067015,12.514800129973832
654,/content/drive/MyDrive/AFLW2000/image03796.jpg,-50.11796666807148,-15.810772141477972,16.62821315537357
655,/content/drive/MyDrive/AFLW2000/image03788.jpg,-77.73540942171715,-42.340082614663416,23.513698808619186
656,/content/drive/MyDrive/AFLW2000/image03779.jpg,-35.571164720739375,-35.894624209840316,34.09010581398038
657,/content/drive/MyDrive/AFLW2000/image03792.jpg,109.6941020235628,-27.191179066058638,-4.967898342049122
658,/content/drive/MyDrive/AFLW2000/image03794.jpg,-33.612445342671926,-22.872415619353,25.122781945668365
659,/content/drive/MyDrive/AFLW2000/image03799.jpg,67.15303654818715,20.01711691756151,30.026724246935764
660,/content/drive/MyDrive/AFLW2000/image03804.jpg,6.883674080164662,36.42328651685028,16.71842403335885
661,/content/drive/MyDrive/AFLW2000/image03817.jpg,-87.13495220756474,-16.34053317122787,23.013786264706138
662,/content/drive/MyDrive/AFLW2000/image03821.jpg,3.46920809424475,53.83843522092975,32.62404244523837
663,/content/drive/MyDrive/AFLW2000/image03811.jpg,-54.785788934485616,-51.17537684805558,13.999096028605896
664,/content/drive/MyDrive/AFLW2000/image03808.jpg,-4.9060485429653165,21.5428972874941,14.052585113018077
665,/content/drive/MyDrive/AFLW2000/image03805.jpg,58.07465445634977,14.260675711643584,12.67417635032271
666,/content/drive/MyDrive/AFLW2000/image03798.jpg,-102.44211287406435,18.544085124332174,20.496144147266854
667,/content/drive/MyDrive/AFLW2000/image03807.jpg,118.84360061491552,-58.06290242274839,-34.54547671651091
668,/content/drive/MyDrive/AFLW2000/image03809.jpg,151.60001186456387,-69.96220704270321,-54.34570407337632
669,/content/drive/MyDrive/AFLW2000/image03814.jpg,-38.729182681763,29.298421089926055,-5.781755319332047
670,/content/drive/MyDrive/AFLW2000/image03802.jpg,-39.47220466280716,-5.119318223740248,4.378075910101562
671,/content/drive/MyDrive/AFLW2000/image03818.jpg,-126.2946760713054,-45.19272091843137,20.465694417690848
672,/content/drive/MyDrive/AFLW2000/image03810.jpg,73.80558344839962,18.120025823370433,29.08423241107731
673,/content/drive/MyDrive/AFLW2000/image03800.jpg,85.91390622202911,-62.687663082297455,-11.238814027709811
674,/content/drive/MyDrive/AFLW2000/image03816.jpg,-99.62890905766848,62.09180639397668,-40.05210715915733
675,/content/drive/MyDrive/AFLW2000/image03822.jpg,-72.12901896373779,-6.531348754829157,10.046321133918063
676,/content/drive/MyDrive/AFLW2000/image03806.jpg,36.8321798559775,-55.03527318780496,-13.685807293929896
677,/content/drive/MyDrive/AFLW2000/image03813.jpg,-21.56278005626887,-85.15836936237129,11.09568640129563
678,/content/drive/MyDrive/AFLW2000/image03812.jpg,-39.53169752190074,-20.60358873283715,6.5559216782748715
